-0.072;-0.491;-0.443;40.798
-0.115;-1.442;-1.566;45.5395
-0.482;-1.467;-0.884;45.4284
-1.967;0.388;-0.296;34.7961
-1.463;-0.004;1.98;25.8738
0.612;1.285;-1.789;42.6062
0.886;-1.652;0.813;28.5524
0.689;1.856;-1.483;43.6228
0.028;-0.864;1.049;5.90639
0.592;-1.1;0.127;24.8801
0.745;-0.966;-0.691;26.1298
1.203;-0.848;-1.824;22.3234
-0.403;0.476;0.924;40.4474
-1.754;1.817;0.73;33.8264
-0.13;1.258;1.546;37.2318
-0.145;-1.633;-1.371;42.0363
-0.892;0.134;-1.329;22.8975
-1.806;0.195;1.141;21.442
0.639;-0.174;0.311;36.1016
-1.089;-0.336;0.11;20.2734
-0.687;-0.899;-0.661;32.825
-0.225;0.926;0.766;19.9885
1.106;1.035;1.844;12.504
0.78;0.342;-0.464;44.2761
1.259;1.554;0.523;54.1644
-1.658;1.614;1.435;59.5972
0.281;-0.16;1.714;31.8623
0.763;-0.363;-0.3;39.5965
-0.09;1.268;-0.561;33.8904
1.019;0.811;-0.206;15.3406
-1.395;1.403;-0.155;44.4187
-0.904;1.656;-1.629;40.4378
0.979;1.023;0.213;9.93761
0.118;-0.868;-0.421;25.6093
-0.586;-1.717;1.227;43.9908
1.505;-1.23;-1.356;50.537
0.636;1.702;1.939;37.3228
-1.441;0.663;-1.462;58.8887
1.262;-0.454;1.341;49.3467
-0.267;-1.223;-0.806;28.148
-0.64;-1.984;-1.864;27.6792
-1.667;-1.672;-0.265;46.2747
1.944;-1.267;1.459;38.8619
1.725;-1.057;1.128;20.6276
1.933;-1.423;-1.693;41.8584
-0.897;0.832;0.047;9.0267
0.251;1.436;1.917;36.3944
-0.294;-0.845;-0.472;37.9776
-0.388;-1.479;-0.22;48.0501
-1.237;0.048;1.12;15.1326
-0.765;1.717;-1.953;28.8979
1.969;1.272;-1.348;34.6548
-1.231;-1.278;0.051;24.2195
-0.025;0.615;1.248;29.4349
0.218;0.427;1.358;45.3202
-0.14;-1.211;0.884;16.0079
1.907;-0.731;1.518;39.2616
0.646;-0.135;0.575;39.1424
-0.189;-1.468;1.704;44.0035
-1.294;-1.666;1.041;33.6294
0.233;-1.282;0.535;42.6742
1.461;-0.016;1.741;35.4828
1.175;-1.534;1.049;30.5372
-1.695;-1.807;0.247;35.8928
-1.514;1.201;-0.755;40.9215
-0.507;-0.537;0.526;60.4103
0.228;0.945;0.075;11.2539
-0.278;0.179;-1.447;39.0894
-1.865;-0.325;0.617;39.3087
-0.677;-1.659;-1.987;37.0309
-0.413;0.882;-0.498;42.3633
-1.802;-1.541;-1.503;54.3397
-1.158;0.349;-1.476;43.8908
1.461;-0.777;-1.187;38.3043
0.346;-1.561;0.137;41.004
0.119;-0.161;0.927;9.29534
1.409;-0.25;-0.408;48.999
-1.121;1.521;-1.113;29.8918
-1.55;1.791;0.415;51.3527
-0.776;0.655;-1.612;45.2486
-1.288;-1.408;1.885;40.4338
-0.553;-0.665;-0.528;55.4135
0.089;-0.061;-1.754;15.0856
0.2;0.912;1.983;13.2609
-0.012;-0.419;-1.61;39.234
1.405;-1.881;0.698;40.1471
-1.894;-1.855;1.764;25.2695
-0.284;1.146;0.55;37.2478
-0.851;-0.829;-1.933;15.3301
-0.354;-1.126;-1.251;32.0738
-0.164;-1.511;1.803;37.1237
1.221;0.787;-1.752;30.9381
0.157;0.533;0.408;43.1198
0.865;1.915;-0.297;22.1935
-0.551;-1.274;1.911;38.095
-1.974;0.269;1.505;37.5532
0.313;-0.67;1.829;37.8031
0.755;0.503;-1.775;42.0934
-1.248;-0.978;1.19;20.2186
-0.09;1.982;1.759;18.0859
1.552;-1.677;1.367;57.6951
1.584;1.318;0.371;54.0579
-0.467;-0.852;0.727;36.7194
-1.781;1.695;1.093;30.3507
1.058;-0.879;0.928;7.16932
-0.493;-0.727;0.874;35.9394
1.991;0.605;1.319;38.1883
-0.2;0.008;1.181;14.1564
-1.757;0.852;-0.125;20.3388
0.095;1.829;0.6;28.7712
0.827;1.354;1.128;28.2809
1.025;-0.406;-0.094;21.3474
-0.944;-0.557;0.883;24.5418
-1.331;0.287;-1.155;34.7435
-0.936;-1.291;-0.093;17.556
-1.282;-0.179;1.261;31.6388
-0.079;-1.368;-1.299;34.5556
1.304;-1.704;1.891;36.6133
-1.909;0.966;1.007;7.41903
-1.514;0.811;1.376;48.1804
-1.423;-0.798;-0.781;37.2181
1.542;-0.309;-0.913;38.0406
0.156;-0.809;-0.462;31.4171
-0.469;-0.723;1.681;49.2686
-0.358;0.336;1.226;41.6632
-1.767;-0.283;0.614;42.1144
1.353;-1.954;-0.583;41.1034
1.417;0.069;-1.831;30.0886
1.429;-1.524;0.278;55.1
0.311;0.228;1.789;33.2849
-1.311;-1.862;1.971;26.5052
1.835;1.452;0.093;31.6016
0.736;1.446;-1.707;48.5239
0.375;0.308;1.126;35.1121
1.603;-0.127;-1.454;45.2814
0.398;-1.507;-0.005;40.4404
-1.232;-1.07;-0.806;19.6891
0.268;0.422;1.591;51.1421
-1.863;0.809;0.389;31.8004
-0.806;1.681;-1.768;36.2271
-1.558;-0.493;-1.301;56.8465
0.693;-1.966;-0.453;37.8504
-0.657;1.589;-0.368;53.8386
1.421;-1.155;-1.335;43.3982
1.469;-0.823;0.734;39.761
1.893;1.391;-1.186;32.9323
1.241;0.29;1.133;28.1227
-0.823;1.001;0.224;15.6757
0.546;1.593;-1.457;62.5219
1.264;-0.591;1.077;33.5426
-1.371;1.169;1.128;29.6007
-1.536;1.171;-1.447;50.2579
-0.649;0.315;-1.915;35.4803
-0.265;1.922;-0.66;31.6763
-1.284;-1.226;-1.387;43.2769
1.566;-1.244;-1.563;54.4451
1.977;-0.855;0.678;23.4456
0.149;-0.86;-0.205;15.7111
1.343;1.794;0.501;48.0598
0.407;-1.775;-0.618;47.8498
-0.256;1.317;-1.032;27.5299
1.61;1.638;-0.278;51.2784
1.727;1.806;-1.238;35.0172
-1.422;-0.076;-1.877;28.3332
1.023;0.843;1.178;13.3615
0.614;1.894;0.332;38.6814
0.67;-1.912;1.206;29.1372
-0.971;1.612;-1.891;27.1622
1.372;0.153;0.77;32.4576
0.282;-0.826;-0.903;20.779
0.485;-1.79;1.371;49.6788
-1.197;-0.077;-0.534;29.3754
-0.498;0.731;1.593;52.851
0.667;-1.87;-0.6;40.5283
1.254;-1.768;1.295;38.288
0.883;0.799;-0.863;15.1968
-0.587;1.211;-1.772;39.69
-1.448;-1.071;0.653;39.8441
0.915;-0.094;-1.026;5.1185
-1.918;-1.412;1.039;26.8588
0.094;-1.496;1.461;45.7735
1.533;0.361;-1.882;44.8555
-1.761;-1.766;-1.883;30.6539
0.41;-1.944;1.929;27.7029
0.343;-1.69;-0.318;46.4163
0.36;1.433;-0.277;49.4493
1.748;-0.273;0.909;27.1126
-1.9;1.167;1.883;18.0281
0.4;1.974;-1.404;42.4865
-0.149;-0.654;-1.194;28.1732
0.244;0.075;-0.571;30.1256
1.548;1.352;-0.592;58.4776
0.276;0.774;-1.662;38.8134
0.066;-1.706;1.296;31.0217
-0.46;0.353;0.547;55.9177
-0.237;-1.201;-1.311;33.1106
-1.69;1.403;-1.441;58.1025
0.344;0.531;0.126;38.7693
-1.867;0.026;1.98;10.9119
0.57;1.957;1.154;29.2248
-1.857;0.478;1.17;33.905
-0.716;-0.478;-1.077;35.0734
-1.274;1.856;0.929;22.2332
-0.324;-0.602;-1.302;47.8715
1.479;1.7;0.997;39.0765
0.2;1.211;1.143;21.0689
-0.585;0.524;-0.259;49.743
0.812;-0.471;-0.157;31.426
-0.238;-1.727;-1.008;24.7547
-1.955;-1.796;1.024;15.7566
-1.633;-0.403;-1.651;56.2882
-0.288;-0.451;0.147;36.1734
-1.411;0.175;-0.553;45.7149
0.408;0.698;-1.809;41.8881
-1.263;0.218;-0.704;33.8073
1.246;-0.254;0.937;23.2683
-1.238;-0.005;-1.983;14.7736
-0.943;-0.889;0.613;22.6085
-1.605;-1.575;1.872;48.4361
1.99;0.359;0.587;39.3218
-0.52;1.232;-1.669;48.2389
1.397;0.901;0.519;42.8126
-0.289;0.496;-0.513;52.9822
1.855;0.515;0.095;29.271
-1.785;0.615;1.965;32.9862
1.369;-1.526;0.871;44.7367
-1.291;0.299;0.95;28.7261
1.093;1.845;-1.704;26.3909
0.747;0.014;1.883;16.9136
1.186;0.853;-0.812;19.0527
-1.471;-1.042;-0.07;24.3869
0.403;0.415;-1.726;51.6229
-1.937;-1.864;0.735;22.9152
0.818;-0.752;1.828;25.5998
1.458;-1.316;1.135;42.2156
-0.595;0.833;0.017;24.3941
0.685;1.285;0.102;30.2681
-1.707;-0.217;-0.928;25.4385
1.051;-1.56;-1.614;43.4925
1.072;-0.909;0.262;15.3939
1.258;-0.365;-1.752;41.7752
0.812;-0.76;-0.944;18.315
0.789;0.988;1.586;30.2917
0.893;-1.083;1.955;9.69481
-0.457;0.037;1.708;35.6422
1.144;-1.861;1.48;34.2825
-1.387;0.84;-0.528;44.9791
-1.181;0.507;1.36;45.6651
-0.474;-0.207;-0.229;36.2022
0.971;0.868;0.85;9.95313
-1.751;-1.939;0.663;33.1262
1.868;-1.757;1.39;39.0207
0.81;1.487;-1.084;31.6885
-0.501;1.015;-1.347;38.8641
-1.767;1.865;-1.315;34.622
1.738;-1.543;-0.517;56.0023
-1.837;1.152;0.72;26.12
-0.825;1.019;0.038;7.53538
1.341;-1.02;-1.765;30.5029
1.282;0.125;-1.209;25.4992
0.744;1.724;0.583;44.5396
-1.346;0.899;1.509;42.5006
-1.542;0.124;-0.855;29.5336
-1.159;0.627;-0.266;34.3812
-1.083;-0.095;1.412;24.7441
-0.371;1.161;-1.573;44.5123
0.801;-1.555;0.702;42.7818
-1.571;0.092;0.246;32.9318
1.688;1.592;-0.684;52.0538
-0.167;-0.243;-0.742;25.7184
-0.087;1.157;0.902;9.93719
0.919;-0.012;-1.31;17.5378
0.823;1.417;-0.715;39.621
-1.507;-1.844;-1.963;34.2153
1.356;-1.338;-1.115;38.8014
1.295;-1.908;1.911;24.9073
1.796;-1.247;1.9;27.2618
-0.49;1.508;-1.752;55.4256
1.344;0.092;-1.524;41.2174
0.672;-0.952;-0.361;33.0691
-1.34;-1.631;-1.848;44.2529
-0.788;-0.824;1.898;20.0378
0.888;0.481;1.082;25.7932
-1.859;1.564;-0.133;32.0894
0.701;-1.461;-0.17;40.5689
1.219;1.535;-1.295;46.1328
-0.102;-1.202;-0.874;14.2065
0.067;-1.789;0.893;14.6256
0.59;-0.76;-1.692;45.1681
0.642;1.026;0.55;37.688
-0.318;-1.915;0.842;24.5497
-1.344;-0.16;-1.082;24.5113
0.499;-0.259;-1.925;35.6766
-1.853;-1.419;-1.141;33.1267
0.887;1.5;-0.031;25.6432
1.891;1.145;1.845;18.796
-0.262;-1.361;1.206;37.8217
-0.804;-0.442;-0.663;42.4946
0.556;-1.684;-0.252;46.7506
0.198;-1.2;1.713;30.4179
-0.384;1.043;-1.272;32.0534
-0.404;-0.316;-0.61;50.6047
1.658;1.657;0.754;46.7922
0.537;-0.828;1.008;27.0266
-0.752;1.978;-1.01;15.4875
1.001;-0.67;-1.05;17.8606
-1.539;-0.284;0.158;38.8315
-1.169;1.769;-1.337;35.4182
-1.092;-1.156;-1.871;15.1943
-0.535;1.805;0.841;35.2121
-1.683;-1.297;-1.298;46.1668
-1.49;-1.468;1.332;60.8554
-1.635;-0.764;1.503;51.2488
0.399;0.459;0.452;57.8459
-0.131;0.655;-1.198;27.4933
-1.934;-1.335;-0.438;40.9032
-1.208;-0.421;-0.694;41.7493
-0.489;1.717;1.179;42.2974
1.625;0.344;1.634;54.7289
-0.125;-0.584;-0.931;23.7168
-1.39;1.817;0.801;36.344
0.9;-1.387;-1.377;41.2827
-1.732;-1.275;0.315;41.3891
-1.448;-1.515;1.998;47.8113
-0.762;0.968;1.454;32.6652
0.65;1.219;1.852;33.3017
-0.688;-1.433;0.539;55.4433
0.491;-1.496;1.879;48.7441
1.892;0.507;-0.272;37.4943
1.271;0.829;-1.434;40.0647
1.739;-1.713;-0.966;30.1135
1.47;-1.515;-1.286;58.1311
1.085;0.367;0.41;38.0227
-0.825;-0.474;-1.372;45.0512
1.702;0.894;0.428;37.9808
-1.427;-0.419;1.287;53.8712
-0.5;-1.473;0.62;59.9503
-1.785;1.857;-1.059;20.0261
0.479;0.204;0.886;30.5764
-0.203;1.012;-0.404;26.5819
-1;-1.17;0.784;16.0459
-1.911;0.206;-0.159;17.1021
0.209;-1.864;1.261;26.6853
-1.499;0.1;-1.183;31.4796
0.711;-1.553;-0.072;35.8051
1.417;-1.531;1.37;61.5558
-0.333;1.903;-0.331;35.4967
-1.788;1.187;-0.94;19.9709
-1.019;0.729;-1.513;35.2124
-1.09;-1.776;-0.269;25.536
-0.369;-1.409;0.824;43.5256
1.89;-1.231;1.105;19.5108
1.046;-0.407;-0.898;22.8061
1.349;-1.074;1.865;26.7269
-0.988;0.829;-0.858;11.3887
-0.382;-0.075;1.014;19.6835
1.208;1.239;-0.2;26.6452
0.265;1.541;1.649;51.7038
-1.633;0.308;-0.755;43.2884
0.967;0.92;-1.611;23.4929
0.157;-1.315;-1.816;29.4777
0.343;1.32;-0.95;33.0262
-1.419;1.776;0.729;44.1211
1.854;-0.03;-0.95;8.92798
-1.497;0.612;-1.119;44.1578
-1.951;-0.886;0.516;27.7349
-0.636;-0.98;1.902;23.4638
-1.396;-0.172;1.183;32.5243
0.421;1.584;1.19;47.8536
1.52;0.93;0.848;28.9916
1.931;-1.767;0.259;27.3424
-0.039;-0.281;-0.867;16.3595
-0.786;0.623;0.1;27.8424
-1.49;0.224;1.449;52.2147
0.071;-1.105;-1.407;24.6236
0.669;-1.885;-0.106;23.5205
1.948;0.605;0.205;29.8434
1.588;-0.786;-1.566;51.0115
-0.496;0.663;-1.827;44.567
-1.847;-0.094;-0.624;26.8947
1.419;-0.197;-1.962;31.6492
-1.391;-0.406;-1.743;51.6284
-1.965;0.825;-0.43;29.4759
-0.233;-0.122;-1.549;33.7292
1.522;0.593;-0.589;59.7372
-0.645;0.899;-1.188;26.9138
-0.654;-1.789;0.451;46.6081
-1.418;-0.68;0.758;45.5049
-1.087;1.312;1.106;21.5183
0.987;0.916;0.418;22.0839
-1.255;-0.325;0.272;37.9865
1.648;-0.637;1.35;53.3194
0.251;1.964;1.846;21.9729
-1.133;-0.067;1.421;26.2668
0.995;-1.753;-0.361;30.4323
-0.802;1.68;0.792;32.5328
-1.93;-1.943;-1.354;26.999
-1.646;1.992;-1.93;27.4459
-1.971;-0.775;1.71;28.4977
-1.17;1.284;1.937;24.8453
-0.206;-0.091;0.853;13.6101
0.571;-1.541;0.44;60.8834
0.856;-0.672;1.342;36.9777
-1.293;-1.385;-1.102;36.9589
-0.585;-0.17;0.131;27.3786
0.049;1.081;-1.127;7.19702
-0.987;-0.084;1.858;9.55058
1.805;1.847;-0.055;18.152
-1.805;-0.379;0.404;45.6594
-1.497;0.958;-1.643;42.4305
-1.716;-1.503;-1.792;47.9248
-0.455;1.661;1.334;54.6898
0.818;0.314;1.535;42.6531
1.383;0.538;1.197;47.4998
-0.514;0.608;0.071;39.3635
-1.444;-0.434;1.21;49.7904
-1.09;-1.847;-1.702;26.2991
-1.44;-0.274;-0.305;46.4291
1.149;1.809;-1.525;37.2439
-0.053;-1.803;1.99;14.5139
-1.352;-0.356;0.884;37.4343
-0.075;-1.882;0.711;20.1939
1.977;-0.875;0.829;13.6322
-1.282;-1.986;1.09;20.3683
1.464;-1.854;1.587;50.3079
1.571;-0.17;-1.53;48.8645
1.644;1.354;-0.786;45.169
-1.802;-1.129;0.444;34.0057
0.707;-0.552;-0.88;36.4293
1.042;0.504;1.457;43.4429
0.376;-1.793;1.414;48.3772
0.683;1.763;0.211;34.4638
1.739;-0.586;-1.872;39.2012
-0.544;-1.083;1.645;41.2535
-0.257;-0.933;0.607;30.4417
-1.574;-1.505;1.252;55.3691
-0.436;0.988;-0.923;22.3966
0.841;0.338;0.936;22.3358
-0.253;1.64;1.544;51.3205
1.326;0.088;-0.524;38.013
-0.253;-1.282;-1.339;40.9911
0.026;1.293;1.547;36.435
0.128;-1.915;-0.456;27.9679
-1.106;-1.876;0.19;16.1192
-1.391;0.398;1.769;49.7924
-1.64;-0.36;-0.162;40.3422
0.232;-0.533;-1.521;51.2217
-0.697;-0.127;-1.697;32.9379
-1.582;-1.848;1.928;33.5671
-1.428;-1.146;-0.325;40.9128
-0.482;-0.321;-0.844;39.7296
1.531;-1.852;1.439;50.9509
-0.265;-1.149;-1.675;33.7485
1.777;0.564;-1.448;52.5575
-0.812;1.849;-1.621;34.3276
-1.175;-0.796;1.058;16.4002
-0.437;1.109;0.343;38.5367
1.152;-1.27;1.454;40.1169
-1.591;-1.197;1.077;31.4123
0.861;0.397;-1.681;39.481
-1.34;1.383;-1.528;58.6644
0.954;0.242;-1.682;27.8539
0.989;-0.906;-1.94;7.98271
-1.477;-1.239;-0.512;53.1555
0.552;-1.286;0.529;53.7865
0.535;-0.968;-1.146;26.4179
1.528;1.217;-1.601;52.2192
1.127;1.748;-0.406;35.9404
-1.661;0.794;0.355;42.22
1.679;-0.733;-1.296;43.2668
1.051;-1.222;-1.141;16.3329
1.112;1.311;0.878;22.6382
0.774;-1.567;-0.519;50.8774
0.454;0.531;-0.197;46.6541
-0.092;-1.543;-0.644;40.2446
1.406;1.801;-1.759;42.9054
0.322;1.422;0.749;45.9437
0.86;1.661;-1.987;26.4109
-0.344;1.97;1.507;42.0065
0.913;-0.711;0.537;35.2417
-1.338;0.552;0.536;56.8502
0.501;1.059;-0.392;39.9899
1.996;0.227;-0.457;32.4447
-1.54;-0.098;-1.128;28.2395
1.749;1.708;-1.394;48.4536
1.126;-0.457;1.58;45.3469
-1.659;0.543;-0.591;56.8543
-1.688;1.547;1.821;47.6089
0.652;0.51;-0.583;55.4518
-0.191;0.305;1.789;30.6687
-0.687;0.954;-1.277;28.9718
0.205;-0.819;0.392;31.6603
-0.333;-1.073;0.085;18.6775
-1.951;1.134;-1.627;28.5312
0.982;0.82;0.026;7.57663
-1.899;0.527;-1.331;42.3314
0.705;1.579;1.005;35.5883
0.441;-0.211;1.853;34.538
-1.638;-0.406;1.236;48.2736
-0.174;1.905;-1.475;32.8452
0.982;1.637;-1.867;27.0052
-0.295;1.477;-1.913;40.071
-0.702;1.243;-1.661;42.6326
1.667;-0.796;-1.872;32.112
0.851;-0.922;0.199;13.7125
1.122;0.009;-0.609;22.1878
-1.361;1.303;0.995;34.2365
-1.789;-0.439;0.982;31.2699
-1.796;0.916;-0.766;22.1584
-1.748;-0.769;-0.67;37.848
-1.098;-0.882;0.889;9.5704
1.522;-0.949;1.376;42.6395
-0.334;1.855;0.416;41.272
1.429;-0.931;-0.258;33.4243
0.576;1.751;-1.139;37.0911
-0.825;1.947;0.49;30.7013
-1.942;-1.775;-1.418;36.7269
1.676;-1.947;1.212;30.7369
0.994;0.64;-0.567;37.2274
1.685;-1.429;-0.469;57.905
1.779;0.085;0.178;18.4131
1.246;1.091;-1.717;29.0888
1.437;-1.483;-0.174;48.8685
-0.676;1.741;1.215;37.8319
-1.978;0.84;-0.976;10.4213
1.408;0.517;1.422;61.413
0.601;0.755;1.639;47.779
1.171;-1.011;-0.524;27.8159
-1.458;0.479;-1.73;56.1683
-1.763;1.498;-1.112;38.1476
-1.155;0.207;0.28;25.0392
0.083;1.484;0.147;27.4803
0.987;-0.392;-1.742;32.4828
0.417;-1.714;0.006;34.0322
0.466;1.985;-0.759;33.9853
-0.505;0.67;-0.143;39.3091
1.73;-1.723;-1.016;29.986
-0.665;0.389;-1.267;46.0203
1.626;-1.642;-1.081;41.0794
1.139;0.807;0.182;17.9101
0.76;1.334;0.129;29.891
1.023;-0.841;-1.755;19.2128
1.483;0.95;-1.846;31.2693
-0.574;-1.454;1.1;44.0871
-1.138;-1.658;-1;24.0374
1.475;0.94;-1.979;27.6417
-1.999;-1.869;0.205;17.9419
-0.877;1.906;0.3;22.1168
-0.945;-1.432;0.326;37.338
-0.516;1.431;-1.824;50.1815
-0.765;0.307;0.522;43.4208
1.606;-1.443;0.997;42.8857
-0.905;0.882;1.593;26.8294
1.135;-1.192;-1.488;34.7176
-0.763;0.094;-0.839;16.8679
-0.605;-0.57;-1.459;59.4394
-1.257;0.041;0.337;27.6631
-0.307;1.133;-0.959;19.4261
-1.378;-0.694;1.322;49.1489
-1.429;-0.71;1.516;56.3021
-1.721;1.039;1.404;36.3587
-0.741;-1.576;-1.632;51.8962
-0.902;-0.889;0.098;7.62181
-1.694;-1.091;-0.698;32.7935
0.108;-1.814;-1.741;25.2002
-1.569;-0.648;0.997;38.9313
-1.405;1.926;-0.621;42.6481
1.724;1.062;-0.951;17.8502
-0.501;-0.266;-1.164;37.5357
-1.333;-0.479;-1.282;50.5419
-1.22;1.551;-1.473;53.5373
1.639;-1.159;0.344;40.728
0.588;-1.171;1.089;28.1737
-0.914;0.125;0.222;13.5037
1.279;-0.061;0.782;22.7916
1.08;1.444;1.11;27.4028
1.554;-0.395;1.017;40.9937
-0.808;-0.248;-1.915;22.0844
-0.072;1.901;0.078;7.68116
-1.862;-1.764;-0.49;39.45
-1.382;0.298;0.662;48.0343
1.261;1.19;-1.488;42.2013
1.825;-0.784;-1.3;32.0655
1.972;-0.071;-1.855;12.3388
-0.302;-0.276;-1.305;40.0936
-0.115;0.04;-1.629;22.3727
-1.312;-1.364;-0.784;42.4401
1.369;1.199;-1.143;32.04
-1.827;-1.62;1.519;50.8367
0.995;-0.865;0.117;7.72634
0.19;1.618;0.989;27.3499
1.142;1.326;0.749;32.0052
-0.155;-0.11;0.318;20.955
-0.884;0.16;-1.603;28.5369
0.617;-1.75;1.129;35.2441
-1.322;1.437;1.101;40.5697
-1.345;-0.686;-0.049;32.2868
-0.983;1.273;1.372;32.9028
1.325;1.954;0.826;26.6149
-1.287;1.715;0.273;40.5976
-1.274;-1.072;-0.414;34.0271
1.896;0.883;-0.374;26.1836
1.838;-1.607;0.323;43.0648
-0.298;-1.737;-0.524;47.0534
0.241;0.945;0.219;19.0896
-0.369;-1.782;0.804;35.4323
-1.303;1.131;1.118;23.3211
0.174;1.561;1.461;48.9814
-0.778;-1.149;1.563;35.9164
0.939;-0.695;-0.267;26.6151
-0.467;1.183;1.162;33.4154
-1.71;1.456;0.832;42.9162
-1.276;0.207;-1.443;42.0761
0.535;-1.751;0.035;33.2906
-0.716;1.007;-1.146;18.8905
1.303;-1.834;-1.51;45.5544
-1.444;-0.483;0.884;44.9708
0.943;0.555;-0.707;34.4095
0.678;0.216;0.047;23.1925
-0.488;-0.703;1.387;53.1217
-0.625;-1.369;1.283;49.8401
-0.553;-0.684;-1.148;39.5922
0.817;0.802;-1.193;21.9327
-0.885;-0.093;-0.208;12.3848
1.502;1.442;1.757;56.3252
0.615;0.553;-0.297;50.6343
0.417;-1.775;1.991;34.4109
-1.303;-0.38;1.089;35.1099
1.198;1.097;-0.705;24.5166
1.497;0.523;1.218;51.895
0.359;1.227;-1.321;42.5796
-1.321;0.414;-1.249;46.3034
0.779;0.653;-1.333;41.7043
1.301;0.373;-0.567;51.4117
0.68;-0.02;-0.245;24.5454
-0.902;-0.262;-1.214;22.7032
1.599;1.689;1.606;57.7182
-1.188;-1.068;0.848;14.5965
0.514;0.008;-1.776;31.766
1.018;-0.534;1.793;31.7039
-0.781;-1.238;-0.203;26.5847
-0.492;-1.273;-0.306;46.8301
0.135;-1.247;1.24;25.6813
-0.267;-0.313;-1.053;26.7494
-1.467;-1.522;0.5;64.409
0.723;-1.833;-0.589;39.4128
1.267;0.361;-0.942;30.7683
0.582;1.356;-0.571;56.4053
-0.725;-0.293;0.855;29.4468
-1.042;-0.551;0.567;40.6749
1.617;-0.743;1.422;51.8688
0.63;1.107;0.396;38.7406
1.511;-1.965;0.324;40.9501
1.379;-1.662;1.988;41.1427
-1.458;-1.294;0.272;47.6354
1.188;-0.945;0.076;10.2222
0.459;0.949;-1.935;25.857
0.068;-1.526;0.549;42.9303
-0.037;-1.55;-1.293;36.5243
0.401;-0.855;-0.615;40.769
1.328;-1.432;-1.766;49.7374
-1.85;-0.251;-0.527;37.8047
1.769;0.411;1.824;39.4272
-1.394;-1.377;-1.939;43.3469
0.274;-0.221;-1.658;38.027
-0.565;-1.25;0.274;42.6366
-1.599;1.6;-1.393;61.0983
-1.559;-0.166;-1.477;48.8198
1.262;-0.001;0.251;22.4719
-0.403;0.405;1.754;49.622
-0.894;0.786;0.958;12.5754
1.621;-0.593;-1.901;44.0535
-0.929;0.864;-1.057;7.77409
1.963;-1.83;1.16;18.6411
0.574;0.201;0.271;37.667
-0.839;-1.351;0.342;38.7335
0.534;1.761;0.658;48.3653
-0.872;-1.622;1.078;25.997
1.495;-1.611;0.711;55.4219
1.723;-1.355;-1.284;46.3909
-0.36;0.287;1.672;46.3927
-1.919;0.842;-0.826;16.2814
0.054;0.839;-0.251;16.0977
0.845;1.31;0.579;39.6189
0.924;0.456;-1.749;34.9225
0.702;-0.189;1.582;40.9639
1.773;0.987;0.832;18.4759
-0.553;0.778;1.69;45.1488
1.797;-1.787;1.648;39.9033
-0.708;1.053;-1.247;26.1344
1.167;1;1.637;26.5781
-0.089;0.997;1.773;14.2303
0.893;0.452;-0.071;23.7102
1.769;-1.761;-1.153;29.954
-1.076;0.138;-1.361;24.0997
1.334;-1.907;0.435;41.4784
-1.837;-1.814;1.708;33.0789
-1.183;-0.507;-1.25;39.1229
-0.687;1.358;-0.857;36.9555
0.124;1.646;-1.866;28.5105
-1.609;-0.263;1.906;36.5459
1.304;-1.821;-1.766;36.1452
-1.856;-1.281;1.662;38.8566
-0.777;0.383;-1.438;47.7981
0.18;-0.002;-1.869;12.469
0.873;-0.262;1.947;18.9426
-1.396;-1.455;-1.143;46.6873
-1.418;0.893;1.169;30.1802
1.005;-0.674;-1.585;37.1847
0.638;-0.743;-1.211;36.9099
-1.481;0.012;-1.763;34.443
-1.204;0.55;0.758;38.4846
1.307;-1.439;-0.768;46.02
-0.8;0.342;-1.435;44.3675
-1.936;0.858;0.076;10.1294
-1.645;0.185;1.672;42.4005
-1.946;0.222;1.423;33.5333
-1.856;-0.787;-1.766;27.6968
-0.248;-1.805;-0.737;31.1656
0.446;-0.467;1.84;47.66
0.002;-1.656;-1.483;40.4542
0.07;1.977;-1.567;26.5518
-1.612;-1.24;1.621;51.0068
1.122;-1.009;0.31;18.8672
0.301;-0.36;0.756;39.9389
1.337;-1.616;0.133;40.3674
0.328;1.774;0.826;32.5459
0.935;1.952;1.384;25.3332
1.574;0.604;-0.076;40.845
-1.297;-0.892;-0.378;34.9496
1.713;1.709;1.963;34.829
0.619;1.103;0.107;23.1419
1.936;0.16;0.77;18.5527
1.911;-0.328;1.544;41.994
0.436;1.033;0.01;20.6935
0.151;0.307;-0.121;20.5636
-1.88;-1.22;-1.754;28.6845
0.773;-1.601;-0.898;32.5644
-1.274;0.848;-0.995;19.0637
0.55;0.267;-0.147;34.9428
-1.821;1.214;-1.627;37.8614
0.029;1.052;-0.392;19.7404
-0.276;-0.187;1.549;39.8109
-0.43;1.882;1.547;47.3603
0.108;1.912;1.495;29.6029
0.707;0.118;1.579;37.0941
1.397;-1.365;-1.445;59.9027
-1.631;-0.387;-0.621;54.8253
1.597;1.356;-0.119;41.4489
0.162;1.434;-1.377;45.0388
-1.452;0.692;-0.635;52.7163
-1.873;-1.777;0.552;37.7716
-1.796;-1.002;-0.49;31.6006
1.69;-1.579;0.798;45.4901
1.506;0.044;-0.165;27.5794
-1.988;-1.92;1.322;25.0227
-0.552;-0.518;1.538;62.0619
-1.81;1.522;0.666;47.2957
1.78;0.193;-1.957;22.0191
