-0.939;1.497;-1.98;27.8458
-1.491;-0.025;-1.37;41.0532
-0.14;0.373;-1.979;24.7695
1.136;-1.461;-1.389;46.1547
1.252;0.807;-1.432;39.9908
1.047;-0.7;1.852;22.5601
1.959;-1.602;-0.509;44.9928
1.606;0.213;1.745;41.5427
-1.295;1.925;0.675;34.258
0.847;1.284;1.764;30.995
1.976;-1.555;-1.011;26.8909
-0.348;-1.428;1.467;58.868
0.874;-0.233;1.97;16.7836
0.105;1.981;0.81;13.0799
-0.554;1.545;-0.195;48.3774
1.383;-0.76;-0.234;38.3309
-1.333;0.122;0.407;38.077
-0.426;-0.12;-1.23;32.1042
0.609;1.372;0.581;56.005
0.138;-1.047;-1.935;9.64425
-0.389;-1.335;-0.821;41.0484
1.364;1.149;1.831;32.298
1.965;0.255;-1.078;16.8204
0.913;1.526;1.548;46.4313
-0.409;1.038;-1.661;38.0019
0.184;-0.371;-1.31;38.4309
-0.073;-0.505;-0.93;23.1056
-0.589;1.107;0.36;38.7291
-1.058;-1.845;-1.018;10.6595
-1.638;0.32;1.822;42.4623
1.031;1.423;0.926;24.0484
1.325;-1.663;1.648;52.9542
1.837;-0.503;-1.394;48.2337
1.378;1.264;1.755;44.3441
-1.113;-1.721;-0.149;22.5227
1.316;0.155;0.839;25.5629
-0.485;-0.224;0.766;38.1978
0.945;-0.667;0.977;17.9697
-1.213;1.533;-0.531;51.3962
-0.103;0.974;-0.012;3.14304
1.224;1.416;1.315;46.2168
1.426;0.051;1.463;43.3549
1.251;0.394;1.637;48.8441
-1.837;-1.224;-0.118;20.687
1.41;-0.514;1.742;54.1939
0.801;-0.558;1.491;49.3535
0.773;-1.633;-0.911;30.8841
1.033;1.22;-1.476;32.961
-0.504;0.89;-0.719;35.7903
1.179;0.157;1.476;33.6488
0.478;-0.784;-1.882;34.7945
0.175;0.39;-1.952;27.6096
1.412;-0.464;-1.256;52.4187
-0.216;0.045;-1.235;18.9098
-0.302;1.665;1.706;46.8032
-1.502;-1.037;-0.222;31.8987
1.026;-1.468;-0.822;29.4439
0.935;1.27;-1.02;15.6822
-0.526;-1.968;-0.72;36.6102
1.879;0.13;-1.299;24.1733
-1.002;1.267;1.184;21.049
1.944;1.507;0.316;40.7821
1.943;-1.885;-1.737;24.2949
0.736;1.897;1.237;27.7551
1.005;1.823;0.166;14.902
-1.137;1.326;-1.009;22.1626
-0.484;0.339;-0.283;47.7425
0.063;1.297;0.487;35.5736
0.114;-0.517;0.272;34.1327
-0.266;-0.381;0.559;48.1853
-1.247;1.272;0.352;40.4654
0.688;-0.964;-1.772;27.2172
-1.659;0.567;-0.162;42.3864
0.995;-0.842;-1.009;7.27404
-0.419;-0.138;-0.018;22.5209
-1.487;-0.551;-1.542;64.004
0.28;0.365;0.628;46.0295
-0.997;-0.927;1.292;17.1664
0.163;-0.185;-1.49;33.0915
-1.164;-0.155;-0.715;23.3064
0.202;1.132;0.436;30.9909
-1.082;-0.125;-0.575;24.6541
-0.231;0.586;-1.674;45.1791
-0.92;0.581;-1.402;41.2825
-0.217;-0.732;-1.539;41.7226
0.629;-0.65;-1.942;38.0152
-0.075;0.748;-1.362;30.1063
-1.245;-0.991;-1.246;23.5352
-1.824;1.011;-0.248;19.825
1.488;-1.36;-1.16;46.3969
1.754;-1.195;0.398;39.0399
0.916;0.643;-1.794;29.3301
-0.409;-1.17;-1.856;32.3942
1.7;-1.155;-0.106;23.8417
-0.686;1.686;0.66;46.9345
0.968;-0.079;-1.959;6.51922
-0.53;-1.357;0.61;56.2503
-1.428;0.378;-0.197;45.1491
-1.3;1.201;0.713;36.0045
-1.797;-0.089;0.617;29.6481
-1.407;-1.969;0.278;36.214
-0.193;0.021;-1.648;25.3142
0.247;1.48;1.588;53.0158
0.833;1.177;-0.823;18.9195
-1.503;1.867;0.589;47.8598
-0.742;1.604;1.764;43.7989
0.672;-1.078;0.383;35.0619
-0.268;-0.537;-0.221;39.4565
-1.533;-1.349;-0.772;49.0007
0.719;0.195;1.901;24.59
1.897;-0.837;-1.783;22.2435
1.216;-0.51;-0.966;30.7594
0.873;1.768;0.76;25.7274
0.397;-0.909;1.025;21.7261
0.907;-0.446;1.1;25.2305
1.741;-0.865;-0.837;23.2338
0.031;-0.707;0.146;17.3009
-1.903;0.111;0.213;15.5108
1.549;1.368;-0.687;54.8818
-0.82;1.146;1.54;33.7061
-0.488;0.561;-1.163;45.9533
-1.14;-0.271;1.173;23.0389
1.253;0.622;1.2;37.6983
-0.924;-0.435;1.46;43.1566
-1.686;-1.963;-0.066;21.7307
-0.938;-0.315;1.381;34.9395
0.016;-1.44;0.493;41.6555
-1.762;1.104;-1.451;37.2655
-1.336;-1.442;-1.892;44.147
1.043;-1.684;-1.995;22.3005
-1.203;1.593;0.303;42.776
1.455;-1.196;-1.242;40.8623
-0.289;-0.588;-1.08;33.7685
1.636;1.236;0.076;31.0159
0.223;-1.818;-1.085;20.0926
0.006;-0.421;-1.907;24.2734
-0.268;0.538;-0.761;41.0947
0.849;1.302;-1.522;42.0196
1.794;0.958;-0.271;23.1419
-0.873;0.251;0.893;16.8798
-1.988;-0.288;-0.45;36.1416
0.5;1.424;-1.489;63.3524
0.973;1.681;-1.955;22.336
-1.05;0.403;0.835;25.5607
0.123;-1.081;-0.299;18.4115
1.385;-0.924;-1.732;35.5201
-0.278;1.968;-0.063;16.6792
1.782;-1.78;-1.418;43.1856
-0.094;-1.836;1.487;32.1072
1.396;0.209;-0.601;45.799
1.266;-1.988;1.001;17.5891
0.691;-1.74;-1.184;35.1285
0.643;-1.991;-0.535;40.6668
1.299;-0.559;0.306;47.891
1.101;1.907;0.527;28.5892
-0.354;-1.928;-0.793;28.8876
1.047;-1.569;0.498;43.3129
-1.531;-0.556;-1.665;59.714
1.481;1.784;1.817;42.3998
-1.351;-1.984;-1.6;42.3907
1.458;0.439;-0.918;43.3876
-1.958;1.019;-1;6.28948
0.344;-1.982;-0.752;30.1191
-0.652;-1.264;-0.17;33.8884
-1.019;-0.03;-1.025;2.4613
1.469;0.791;-1.351;47.8006
-1.649;1.095;-1.022;22.7159
-1.93;-0.932;-1.225;16.3805
0.149;0.543;-1.053;25.6839
0.094;-1.085;-0.443;23.8344
-0.835;-1.334;-1.189;30.0967
-1.265;0.267;-1.761;36.0892
1.562;0.5;0.242;51.4967
-1.02;-1.793;-0.951;13.0397
-0.279;-0.735;-0.192;29.844
-0.067;-0.528;0.296;33.9398
-0.293;1.44;0.195;40.7769
1.042;-1.681;1.035;19.7706
-0.849;-0.245;-1.14;19.5652
-1.668;0.261;1.393;48.2326
1.608;1.248;1.581;53.0343
1.816;0.82;1.591;36.6241
0.796;-1.902;1.262;25.5835
-0.974;-0.119;-1.427;24.7662
-0.296;1.984;0.924;18.897
-0.323;-1.335;-1.078;33.7437
1.833;1.628;-1.949;32.2726
-1.349;-0.1;-1.649;38.2143
0.581;-0.86;-1.58;44.695
-0.789;-1.631;0.287;40.0425
-0.139;0.407;-0.56;41.7146
-1.646;-0.136;1.94;26.7071
-1.051;1.43;1.286;36.6033
-0.037;-0.416;0.377;36.3842
-0.25;-0.475;-1.628;49.7519
-1.855;-0.205;-1.551;36.4606
-0.406;1.17;-0.911;27.3753
0.865;1.815;-1.967;17.5411
1.633;0.87;-1.588;44.3167
1.706;-1.357;-0.13;36.8807
-0.548;-1.425;0.667;56.2164
1.179;-1.212;-0.062;16.9325
-1.593;-0.251;0.95;32.3962
1.334;-1.008;1.954;22.0774
0.054;0.624;0.592;36.8035
0.565;-0.407;-0.589;56.8269
-1.581;1.509;-1.462;65.347
-1.123;-1.007;-1.664;23.0388
0.671;0.46;0.506;55.359
1.76;-0.244;-1.211;31.1929
1.075;1.388;1.798;32.0589
0.022;0.704;0.29;26.0127
-1.91;-1.894;0.162;15.7037
-0.044;1.487;-0.035;22.8015
1.347;-0.496;-0.199;44.6713
0.577;0.176;-0.956;26.026
0.432;-1.984;0.295;36.1514
-0.67;1.969;-0.718;31.8451
1.392;-0.704;-0.957;34.3467
-1.614;-0.495;-0.508;60.633
-1.076;1.18;-0.772;18.6291
1.118;-0.923;-1.734;19.8848
-0.596;-1.898;0.62;41.8514
1.696;-1.2;1.127;28.8429
-0.328;1.108;0.423;37.2889
-1.876;1.554;1.778;39.6599
-1.939;-1.989;-1.598;29.1823
-0.69;1.557;-0.305;49.4275
1.959;0.827;0.087;11.6649
-1.302;0.267;-1.076;28.3185
-0.981;1.082;1.527;25.6906
-1.287;1.943;-0.197;25.1399
-1.821;-1.628;1.606;49.0305
1.054;0.016;-0.483;21.9081
1.786;0.296;0.601;42.2992
-1.565;0.163;-1.666;44.267
-0.665;-1.493;1.296;52.2818
-1.024;0.997;1.766;14.273
-1.787;0.468;0.948;32.3348
-0.546;-0.562;-0.348;55.3468
-0.8;-1.695;0.851;28.6059
-1.142;0.306;-1.118;22.4421
0.012;0.651;-0.794;24.1802
-0.548;0.791;1.666;45.7387
1.984;1.88;-1.625;29.9432
0.191;-1.413;1.969;31.0191
-0.544;0.271;-1.694;47.6214
-0.682;-0.511;-1.923;39.6917
0.931;0.208;1.216;18.5853
1.753;-0.096;-0.156;19.114
1.596;-1.031;0.84;27.3819
0.347;-1.329;1.693;48.7449
-1.466;0.224;-0.446;49.9745
-0.201;-1.288;0.81;28.0088
-0.922;-0.534;1.058;23.8611
0.603;1.312;-0.301;47.1012
1.156;-1.912;0.293;23.6683
-1.69;-0.31;0.73;42.1009
-1.497;1.914;-1.406;47.6102
-1.421;0.622;0.039;38.7026
-0.301;0.181;-0.566;38.5451
-1.618;1.708;-1.248;46.9506
0.327;-0.998;-0.613;33.7146
-1.221;-1.054;0.774;20.4566
-1.537;1.333;-0.004;38.8553
0.063;0.608;-0.532;39.0131
-1.331;-1.364;-0.483;55.2467
-0.946;-1.925;0.907;8.74244
0.006;-0.002;1.226;10.0088
-1.987;1.132;0.249;18.5088
1.43;-1.179;-0.266;39.243
-1.383;0.383;0.557;56.57
1.237;0.345;1.54;48.5116
-0.951;0.569;1.787;31.6627
-1.644;-0.896;1.445;43.2411
-0.505;0.48;1.609;60.7355
-0.863;1.3;1.237;29.7209
-1.486;-1.905;-0.98;28.567
-1.623;-0.633;0.448;56.5727
0.651;-1.197;-1.936;28.9604
-1.4;1.096;0.512;43.2498
-1.861;1.775;0.344;34.3142
1.668;-0.451;-1.623;57.2362
1.07;-0.562;1.107;25.0648
1.385;-1.241;1.439;51.7394
0.174;-1.679;1.19;30.3029
-1.125;-0.434;0.909;25.9522
-0.645;-1.631;0.238;45.3082
0.833;-1.046;-1.352;25.0279
-1.536;-0.801;0.649;45.9461
0.938;-0.55;0.574;40.71
1.961;-0.618;0.882;25.3041
-1.113;1.753;-0.768;26.0009
1.414;-1.774;0.455;52.0294
1.324;-0.705;-1.263;41.9348
0.713;0.875;0.599;34.9926
-1.493;-0.101;-0.139;27.7733
-1.288;1.324;1.161;36.3036
-1.864;-0.825;0.282;25.126
1.712;-1.489;-1.407;57.8096
-0.885;-1.472;1.591;46.2353
0.484;-1.227;-1.5;52.4992
-1.506;1.713;0.807;44.6451
0.741;0.348;-1.167;33.3911
1.398;-0.084;0.839;26.7367
-1.258;-0.87;1.095;18.9247
0.673;1.155;0.635;37.834
-1.01;0.597;-0.402;37.9208
0.614;-0.25;1.474;50.0215
-0.379;-1.18;0.805;31.7854
-0.073;0.687;0.812;22.2283
-0.745;-1.024;1.173;18.7556
1.207;0.257;-0.128;22.3734
-0.16;1.493;0.708;39.9964
-0.992;-1.052;-0.577;21.8177
-0.476;0.102;-0.578;41.2648
-0.403;1.162;-0.439;43.9276
-1.222;1.481;1.414;52.4399
0.58;1.625;-0.925;40.7567
0.889;1.737;-1.2;25.3083
-0.57;-0.206;1.336;43.6154
1.46;0.042;-1.929;26.8651
1.872;0.917;1.259;20.8883
1.895;-1.979;1.32;25.693
0.347;0.254;-0.237;35.4008
1.066;-1.42;1.4;42.8136
-0.43;1.089;0.304;35.3629
-1.095;1.29;0.101;19.0363
-1.891;0.781;1.481;36.6275
-0.032;-1.397;1.547;42.0924
1.139;-1.135;0.615;27.4292
0.895;0.281;0.471;34.9702
0.621;1.417;-1.459;60.1095
0.812;0.601;1.664;43.1891
1.78;-1.552;1.759;45.7032
-1.446;0.189;1.416;48.4612
0.061;-0.912;1.106;6.41142
0.038;-1.747;-1.25;25.0881
0.173;-1.781;-0.737;27.974
1.513;-1.619;-1.653;60.6663
-1.306;-1.5;1.384;56.7769
-1.872;-1.903;0.212;19.6697
-1.053;1.057;0.733;15.0133
-1.229;-0.961;-0.349;27.3658
-0.182;1.234;-0.298;29.4677
-0.096;-1.205;-1.086;13.0401
-1.88;1.16;1.346;29.7164
1.716;0.751;0.182;31.4553
-0.725;0.927;-1.223;23.7903
0.853;-1.865;0.227;20.1748
-1.001;-1.438;-1.86;29.4062
-1.044;-0.335;0.595;35.2971
-0.725;1.433;0.925;35.2159
-0.136;1.091;0.349;22.1822
-1.552;0.385;1.476;61.5941
1.094;-1.325;0.609;37.3023
-1.722;-1.252;0.409;44.9854
-0.079;1.291;0.3;28.6076
1.649;-1.096;1.266;34.22
1.638;-0.841;-1.814;33.8265
1.901;-0.413;-1.072;26.3553
-1.81;-1.131;1.931;18.7284
1.27;-0.028;1.533;35.1573
0.598;-0.016;-1.914;23.6599
1.541;-0.431;0.869;45.2609
-0.337;0.592;-0.38;51.4716
-0.238;1.562;-1.064;32.9238
0.369;-0.293;0.716;42.3233
1.504;1.439;-1.345;61.0339
1.972;-0.279;1.817;25.148
-0.529;0.562;-1.815;49.0037
1.681;-0.065;-1.578;39.1663
-1.894;0.872;-1.794;20.0371
1.354;-1.297;1.17;39.0566
1.763;-1.005;1.996;17.2944
0.885;-1.335;-1.709;35.6231
0.63;0.307;-1.796;41.2174
0.307;-1.207;1.129;26.7709
1.684;-0.512;1.577;58.4379
-1.609;1.729;1.395;54.4866
0.506;-0.096;-0.184;28.0276
0.021;-0.172;-1.356;23.4272
1.197;1.922;-1.327;29.4475
-0.499;0.273;1.07;33.8601
1.065;1.43;-0.225;31.5361
-1.595;-0.799;1.491;50.63
-1.247;-1.225;0.575;40.5435
-0.996;-0.424;0.468;40.0739
0.705;-0.884;-0.5;36.859
1.877;0.014;1.53;28.5664
0.705;-0.74;-0.756;34.6571
-0.923;-1.142;1.532;29.1724
-0.652;-1.963;-1.47;42.307
-1.029;0.996;-1.728;16.5834
1.529;1.302;0.883;40.4392
1.546;-0.757;-0.09;33.6735
-0.502;-1.455;-1.224;51.843
0.547;0.785;-1.784;39.3637
0.399;1.446;1.128;44.069
1.921;0.108;-0.781;15.7986
1.303;-0.719;1.892;33.2142
-1.033;0.231;-0.753;20.5222
1.055;-1.778;1.555;34.9421
-0.228;-1.147;0.392;31.8987
0.793;1.61;-1.413;48.7964
1.004;-0.362;-1.194;25.592
0.496;1.95;-1.167;30.9148
1.944;-1.068;-0.803;13.8073
1.91;-0.739;1.833;24.8196
-0.048;1.35;-0.43;37.3872
1.02;-1.757;-0.852;18.5135
1.027;0.405;1.228;29.7632
-1.709;1.829;0.812;30.9128
1.683;0.631;0.881;37.5603
0.799;0.017;0.922;9.6925
1.746;-1.214;0.984;23.5496
-0.744;-1.15;1.27;29.2413
-0.493;0.444;0.623;57.3653
0.445;0.783;-1.26;40.3768
1.348;-1.555;-1.989;43.3997
0.259;-0.571;-1.533;52.1155
-0.628;-0.298;-1.03;31.6282
0.602;1.764;-1.383;49.9414
0.976;1.404;-1.1;24.3924
1.514;-1.252;-1.129;38.3302
-0.705;0.301;1.346;44.0118
1.556;0.513;-1.118;45.9131
1.205;0.708;-1.425;42.7125
1.173;-1.28;1.564;41.885
-0.479;-1.643;1.572;60.5351
-0.093;-1.042;0.039;3.40007
1.763;-1.526;0.726;46.5171
-0.901;-1.572;1.179;31.2256
0.678;1.695;-0.424;50.1524
0.82;-0.68;-1.646;39.9234
-0.123;0.982;-0.551;23.6785
1.916;0.576;0.281;36.2594
-0.977;1.341;-1.48;40.3798
1.827;1.53;-0.541;50.8129
-1.359;0.793;1.785;37.1372
1.215;0.615;-0.396;45.2709
-1.327;-1.222;1.875;32.6001
0.856;0.586;1.924;28.2932
1.842;1.473;-0.453;49.7275
-0.85;-1.98;-1.921;13.741
0.551;1.753;1.427;53.6818
-1.852;-0.985;-0.114;10.9359
1.109;-0.326;-0.822;24.4914
0.975;-1.741;1.818;23.8314
1.754;-1.426;1.995;37.7821
-1.573;1.185;-0.708;41.9832
1.043;-1.976;0.812;12.3302
1.092;-0.193;1.686;26.1054
-1.073;0.442;0.772;30.9417
-0.236;-1.207;-1.33;34.5515
-1.794;1.219;0.361;36.5922
-1.242;-1.393;1.864;37.7131
1.073;-1.909;0.585;26.3694
-0.833;0.731;-0.958;18.7013
-0.69;-1.486;1.177;43.2846
-1.379;0.662;-1.749;47.96
1.184;1.779;1.777;30.195
1.062;0.648;0.43;37.5092
1.101;1.291;-0.883;20.7358
-1.565;-0.102;1.435;44.8583
-0.614;-0.76;1.228;37.9993
0.84;-0.249;-0.831;21.1646
-1.951;1.194;-1.984;16.2426
1.851;0.452;0.751;37.7518
0.969;-1.988;1.681;22.1352
-0.845;-0.962;0.538;26.3081
0.026;-0.624;-1.985;21.6232
0.012;-0.375;0.023;17.345
0.46;1.374;-1.498;61.055
-0.672;-1.011;-1.399;36.2149
1.788;-1.185;0.374;35.4311
0.514;-0.777;-1.737;42.974
-0.887;0.466;-1.263;35.6041
0.915;-0.452;0.71;34.9738
-0.946;-0.557;-1.732;35.2691
-0.889;0.196;-1.916;14.8674
1.426;-1.14;1.438;47.2159
0.403;0.997;1.615;39.4671
0.515;-1.149;-0.16;30.2798
-0.962;0.562;1.405;41.0206
-1.93;1.619;-0.943;26.1541
0.103;0.579;0.678;35.9919
-0.473;1.368;-0.235;47.8191
1.345;0.775;0.139;30.0629
-0.085;1.652;-0.69;34.062
-0.718;-1.764;-1.526;46.9413
-0.434;-1.875;0.668;41.1588
0.187;-1.012;0.955;8.54077
0.218;1.124;1.19;19.9333
-1.103;0.461;0.436;42.5449
1.497;0.457;-1.488;64.271
0.617;0.514;1.372;56.8426
-0.629;1.978;0.516;41.5104
-0.942;0.725;0.95;15.026
-0.15;1.689;-1.321;36.7966
0.653;-1.427;-0.203;44.2843
-1.358;-1.78;-0.84;34.763
-0.329;0.708;-0.049;28.4529
1.802;-1.551;-0.377;49.2358
-0.941;-1.413;1.385;41.5234
-0.23;-1.654;-0.669;42.528
0.908;1.7;-1.294;32.8333
-0.681;-1.595;-1.802;45.5172
-1.432;-1.002;-0.274;33.7338
-1.296;0.409;-0.925;35.0521
-0.506;-0.825;1.593;47.2681
1.235;-0.157;-1.051;16.706
1.687;1.93;1.29;35.5294
-0.27;0.721;1.441;45.0553
1.789;1.618;0.388;48.5425
-0.309;-1.516;1.295;50.4329
1.447;-0.713;-1.489;56.5499
1.177;-0.552;-0.552;46.5091
1.323;-0.182;-0.873;25.8477
-1.18;-1.677;0.27;35.7007
-1.934;-0.39;1.657;40.7073
0.355;-0.352;-1.112;35.9702
0.997;-1.218;0.658;26.3791
-0.82;-0.275;-0.465;38.03
0.359;-0.263;-0.794;35.2406
-1.691;0.063;-1.861;24.3003
0.698;-0.427;0.946;34.3104
0.863;-1.03;-1.353;23.3244
-1.15;0.301;-0.81;25.66
-1.231;1.934;-0.201;21.9224
-1.942;1.528;-0.823;32.8582
-1.193;-0.613;-0.588;44.733
1.13;1.396;-0.605;42.5877
-0.54;0.133;0.101;25.2454
-0.407;0.93;0.794;28.224
-0.743;-1.579;1.192;40.1349
0.716;1.462;-1.758;47.0746
-0.013;-1.579;0.289;33.8294
-1.451;-1.722;-1.864;43.2593
-1.603;1.709;-0.334;51.1637
0.407;0.023;-0.069;19.5411
-0.331;0.518;1.602;55.7686
-0.396;0.385;-1.888;41.6862
-0.642;0.196;-1.537;45.4927
1.56;-0.993;-1.851;30.2247
-1.197;-0.909;0.075;11.6763
-1.359;0.226;-1.804;36.6476
-0.765;1.205;1.233;28.7604
0.279;1.765;-0.698;37.7607
0.399;0.514;0.306;51.9779
1.688;-1.098;0.953;21.0304
0.78;0.429;-0.882;31.3428
-1.454;0.514;-0.437;61.3426
-0.909;-1.432;0.111;25.9159
0.817;-1.033;0.371;24.8911
-1.44;-1.174;0.587;47.0412
-0.392;-1.003;-0.061;19.6753
0.763;-1.667;1.225;37.4633
0.314;1.783;-1.472;47.1452
-0.235;-0.456;-0.967;30.0916
1.64;0.786;-1.119;31.3585
-1.052;-1.348;1.63;38.7309
-1.4;1.225;-0.301;43.2269
-1.279;0.232;1.424;43.2823
1.772;-0.272;-1.071;25.3397
1.845;0.447;0.081;28.7076
0.928;-0.207;1.842;17.17
0.8;0.338;-1.381;42.1555
-0.591;-0.751;-0.294;42.0759
0.654;1.24;0.728;38.918
1.073;-0.403;0.851;25.3425
-1.818;-1.555;-0.412;49.6679
-0.888;-1.132;-1.482;29.8246
1.968;1.331;0.517;40.9288
1.684;1.826;0.594;44.2622
0.55;-0.467;-1.408;60.1747
-0.35;-1.062;1.166;24.2008
1.709;-0.95;-1.932;21.4919
-0.345;1.771;0.15;31.7053
1.315;0.156;-0.291;32.7887
1.319;1.365;0.25;44.4795
-1.263;0.233;0.725;33.4892
1.415;-0.386;-0.923;40.3008
-1.705;-1.028;-1.909;22.1429
0.312;-1.449;0.631;52.6834
-0.72;1.508;-0.644;51.247
-0.884;0.705;1.989;20.589
-1.31;1.661;0.168;38.5623
1.159;0.28;-1.27;30.7505
-0.11;1.27;1.479;37.2737
-0.15;0.589;1.269;35.7697
1.589;-0.006;0.495;41.2489
-1.677;0.233;1.461;48.0639
1.435;-1.413;0.143;45.5687
-1.915;-0.576;1.196;32.3752
-0.642;0.728;-1.917;33.6011
-1.72;1.497;-1.577;58.4107
-1.698;0.528;0.947;37.6632
1.172;-0.919;-0.144;12.6206
1.494;0.194;-1.192;36.6729
-0.073;0.453;1.609;41.1452
-1.755;0.426;0.352;47.9888
0.409;1.839;-1.894;32.3779
-1.592;-1.569;-1.534;64.5722
-1.485;1.988;-1.002;27.1462
0.569;0.981;0.292;33.1258
0.736;0.61;-0.184;35.5022
-1.244;0.758;-0.799;28.8508
1.708;-1.261;-0.132;31.0705
-0.328;1.967;-1.036;20.2259
-1.833;-1.946;-1.501;34.9879
-0.7;-1.565;0.173;40.5854
-0.273;-0.194;1.697;34.2545
1.432;1.316;1.307;52.1262
0.046;-1.796;-1.901;16.2792
-1.698;0.346;1.982;35.8773
-0.579;-1.873;1.591;46.5956
-0.523;-0.917;-0.346;38.1319
-1.552;0.914;-0.513;44.3696
1.451;1.788;-0.29;45.0381
-1.621;-0.549;0.563;59.2491
1.314;-0.959;0.974;17.9718
1.664;-0.051;0.17;23.6363
0.374;-0.456;-0.367;53.8361
-0.165;1.642;0.202;30.9803
0.687;1.412;-1.403;54.9994
-1.449;-0.651;-0.821;44.2007
1.224;0.868;-0.315;27.9426
1.113;0.519;-1.459;45.652
1.879;-1.261;-1.949;22.8725
0.381;0.738;1.58;50.0351
-1.549;1.083;-1.257;36.4511
-0.872;0.009;-0.889;6.96531
-1.842;-0.412;-0.782;35.2231
-0.57;0.965;1.061;22.3965
-1.059;1.434;-1.499;45.2563
0.591;1.888;-0.939;26.3061
-0.248;1.671;-0.169;32.6465
0.783;1.241;0.538;39.5351
-1.425;0.182;-0.07;27.7867
-0.146;0.931;0.038;6.01906
-0.852;0.122;1.732;21.687
0.922;0.65;-0.75;28.89
1.598;0.929;-0.233;31.5469
1.414;1.464;-0.14;46.1086
1.337;0.844;-0.612;40.1283
-1.849;-1.69;0.602;42.5073
-1.608;0.349;-0.034;36.5475
0.76;0.548;0.961;31.0209
0.697;-1.642;-0.379;50.1179
0.467;0.131;-1.862;30.218
1.298;-1.28;-0.124;31.0674
0.157;1.493;-0.938;28.3566
0.741;-1.354;-1.484;51.1786
-1.323;-1.552;-1.322;54.1764
-1.487;-0.407;0.663;56.322
-1.29;1.518;-1.064;38.3212
0.088;1.55;1.365;41.8872
-1.321;1.696;-1.24;43.1739
-0.905;-1.566;1.453;45.8313
-1.899;1.427;1.355;44.521
-1.832;-1.89;0.249;24.2951
-1.133;-0.365;1.437;42.6149
0.976;-0.489;1.487;43.4591
-0.532;1.429;-1.908;46.4101
0.258;0.478;-0.731;42.4274
-1.586;-1.753;0.173;39.3536
0.988;1.014;-1.947;6.41159
-1.932;-0.737;1.034;17.2871
0.341;-0.802;1.079;25.3323
-1.895;-1.314;-0.801;28.8215
0.959;1.223;1.731;25.2444
-1.726;0;0.486;34.6789
1.984;-0.99;0.155;9.38977
-0.698;-1.551;1.852;43.0441
1.351;1.55;-0.204;46.8583
0.741;-0.933;1.899;18.411
-1.681;0.728;1.806;38.7497
-0.984;-1.195;-1.613;29.2448
-1.955;1.727;-0.539;38.6335
-1.181;-1.074;-1.713;24.6472
0.115;-1.156;-1.006;9.29884
-1.457;1.131;1.581;47.4719
-0.881;0.065;-1.74;17.9258
-1.708;-0.257;0.491;46.2565
-1.582;-0.082;-1.581;43.7416
-0.702;1.902;-1.006;19.9366
0.285;0.647;-1.191;36.5063
-1.217;1.868;-0.553;35.915
-0.05;0.338;1.177;22.8157
-1.442;-1.224;0.349;47.2432
0.482;-0.533;-0.459;60.119
-1.868;0.276;0.81;25.4135
0.377;0.201;-1.17;30.8629
1.198;0.341;-1.701;39.677
1.188;1.389;0.346;43.0002
-0.533;-1.343;-0.239;46.7565
0.569;0.367;-1.967;40.3234
1.515;1.804;-0.502;52.4283
0.19;-0.245;1.178;23.1173
-0.645;0.857;-0.115;23.5638
-1.993;1.429;1.947;29.3853
1.238;-0.694;1.455;46.4274
0.749;-0.992;-0.364;28.3189
-1.251;-0.827;-0.653;33.811
-1.811;1.343;-1.327;43.2727
-1.9;0.881;-0.487;29.1673
-0.327;0.002;-0.741;25.8735
1.283;0.928;-0.386;33.2634
-0.911;0.481;-0.629;39.8001
1.259;1.952;-1.835;24.6887
-1.21;0.791;1.961;21.1994
-1.549;-1.661;-1.864;46.9019
-0.932;-1.194;-0.604;28.0515
1.146;-1.692;-0.943;23.1847
-1.157;0.92;-0.156;12.3611
-0.663;1.424;0.522;56.724
1.6;0.289;0.963;34.3561
1.726;0.287;0.534;46.9254
0.786;1.385;-1.393;47.5588
-0.98;0.669;1.151;21.8572
-0.951;1.864;0.648;24.6822
-0.318;-0.554;-0.512;54.2154
1.633;-0.2;-0.205;33.5755
0.239;-0.062;-1.44;31.491
-1.583;0.174;0.121;29.3792
1.734;-1.183;1.791;31.9833
0.327;1.269;0.238;36.8632
-0.757;-0.858;0.812;21.4542
-1.494;0.976;0.463;43.2363
0.756;-1.234;-0.077;21.8674
1.69;-1.199;-0.676;39.7659
-0.388;1.606;-0.777;47.1325
-0.569;-0.638;1.084;38.812
-1.954;1.462;-1.052;27.7224
-0.401;-0.231;1.22;36.7647
-1.638;-0.057;-0.06;20.4972
1.004;-0.949;-1.921;7.31789
-0.483;0.227;-0.96;30.0235
-0.821;0.245;-1.914;21.1935
-0.167;-1.218;1.446;36.0533
1.366;-1.09;0.395;39.3285
-1.018;-1.823;-1.063;11.8992
-1.654;-1.667;-1.725;50.7091
-0.19;1.373;-1.9;30.7415
-1.107;-1.349;-1.965;25.1503
-1.842;1.828;-1.666;34.3754
-1.171;-1.829;0.077;16.3453
1.523;1.344;0.235;48.7045
1.928;-1.978;-0.838;14.1815
1.184;-0.262;1.625;37.9064
-0.696;1.895;1.904;24.892
-1.546;1.399;-0.887;45.1888
-1.216;1.895;-0.486;35.2456
0.956;0.338;0.553;36.4161
-1.236;0.287;-0.544;42.9517
-1.794;-0.522;1.831;39.1461
-0.646;-1.214;-0.813;32.5328
0.627;-1.748;1.217;39.9784
